5843,77282,8
5843,46375,8
5843,46421,8
5843,581,6
5843,2356,9
5613,95207,7
5613,5920,6
5613,468444,6
5613,610778,6
5613,461452,8
5613,23502,6
5613,699426,4
5613,652297,5
5613,405641,3
5613,565214,9
5613,615602,4
5613,422792,7
5613,522180,7
5613,260888,5
5613,489415,6
5613,597519,6
5613,629958,3
5613,583661,5
5613,589596,3
5613,577638,4
5613,702063,3
5613,488191,7
5613,424386,6
5613,608077,5
5613,540853,4
5470,14139,8
5470,428834,1
5470,571337,8
5470,261472,10
5470,637123,10
5470,489752,10
5470,649,8
5470,4472,8
5470,261065,8
5470,19187,8
5470,4253,8
5470,5555,8
5470,104978,8
5470,276379,8
5470,8911,8
5470,279563,8
5470,461946,4
5470,229158,8
5470,463802,8
5470,429827,8
5470,558032,10
5470,9411,6
5470,87487,8
5470,12273,8
5470,2313,8
4230,2718,6
4230,4340,8
4230,258454,6
4230,3523,6
4230,63235,7
4230,102203,2
4230,349,8
4230,1725,6
4230,8456,6
4230,1848,6
4230,251875,6
4230,79904,6
4230,77261,9
4230,79452,9
4230,12273,7
4230,41058,8
4230,7657,10
4230,2755,7
4230,41149,9
4230,81595,6
4230,16951,9
4230,397497,7
4230,77465,7
4230,161143,7
4230,879,6
3404,24693,10
3404,24691,8
3404,2930,8
3404,13720,9
3404,22777,10
3404,24705,9
3404,251613,8
3404,89624,7
3404,18281,9
3404,1814,7
3404,13590,8
3404,77164,10
3404,6308,7
3404,6679,8
3404,15067,7
3404,15062,8
3404,103644,7
3404,880,9
3404,48249,5
3404,82120,4
3404,33762,4
3404,80533,7
3404,102445,6
3404,81525,9
3404,4006,8
6840,523002,7
6840,409250,7
6840,497755,7
6840,81856,6
6840,409372,10
6840,491724,8
6840,502937,6
6840,502733,8
6840,573817,6
6840,197324,6
6840,61213,6
6840,61333,7
6840,278218,8
6840,573328,5
6840,472182,9
6840,474752,7
6840,432424,6
6840,9432,7
6840,77454,10
6840,484457,8
6840,462495,6
6840,464963,10
6840,471587,6
7073,77673,8
7073,77338,6
7073,38905,8
7073,463354,8
7073,160978,7
7073,468466,8
7073,6803,7
7073,2868,10
7073,409013,6
7073,32655,6
7073,5931,7
7073,651858,3
7073,592300,7
7073,43811,8
7073,5474,6
7073,88690,6
7073,18440,8
7073,11130,8
7073,568189,7
7073,52408,9
7073,760,7
7073,477977,6
7073,468581,7
7073,428707,7
7073,261636,8
7071,9502,5
7071,395369,7
7071,462588,8
7071,109037,6
7071,195432,7
7071,77540,5
7071,424299,7
7071,565816,7
7071,478039,7
7071,330621,3
7071,603266,7
7071,271988,5
7071,670338,7
7071,565191,8
7071,605152,7
7071,274150,7
7071,518128,5
7071,31519,6
7071,467705,8
7071,222495,4
7071,37559,5
7071,592210,5
7071,37566,8
7071,316099,7
7071,545554,7
5913,6129,5
5913,77164,7
5913,4769,6
5913,17175,4
5913,3563,6
5913,6828,4
5913,2886,5
5913,8161,6
5913,676,7
5913,22124,5
5913,2899,4
5913,271762,6
5913,4764,3
5913,4384,6
5913,8047,4
5913,883,6
5913,5174,4
5913,1565,5
5913,8142,6
5913,6333,6
5913,88153,4
5913,310,4
5913,677,6
5913,4473,3
5913,102298,5
6619,77237,1
6619,18839,1
6619,230129,7
6619,81697,1
6619,2259,6
6619,9557,5
6619,12524,4
6619,63873,1
6619,7316,4
6619,7430,6
6619,5901,3
6619,2303,8
6619,161196,2
6619,3890,2
6619,7639,6
6619,484457,6
6619,406186,7
6619,412255,7
6619,47093,5
6619,399977,3
6619,495892,3
6619,302,7
6619,7450,4
6619,5608,6
6619,468444,6
6980,4541,8
6980,603,6
6980,61341,6
6980,51605,6
6980,5932,7
6980,3523,5
6980,77466,7
6980,8014,7
6980,6986,7
6980,184501,6
6980,260342,7
6980,391720,4
6980,276261,5
6980,430602,6
6980,276478,7
6980,189651,7
6980,6293,8
6980,22160,8
6980,17643,7
6980,405450,7
6980,3915,8
6980,1828,7
6980,6113,8
6980,220619,6
6980,8135,8
6523,449324,8
6523,558452,9
6523,180359,6
6523,2991,8
6523,660911,7
6523,78320,7
6523,358,8
6523,5221,6
6523,467099,9
6523,40265,8
6523,390371,10
6523,22346,5
6523,413080,9
6523,7443,8
6523,497235,5
6523,504265,8
6523,5467,5
6523,37439,7
6523,13633,8
6523,20980,10
6523,23014,7
6523,518040,8
6523,79893,7
6523,432424,6
6523,496888,6
6975,195408,4
6975,577,4
6975,317889,2
6975,46368,6
6975,678,4
6975,23148,6
6975,7685,7
6975,45463,6
6975,395,5
6975,103785,4
6975,427122,5
6975,45748,8
6975,616,5
6975,4695,6
6975,519,7
6975,428819,8
6975,406139,7
6975,6236,6
6975,195334,7
6975,61271,7
6975,500,7
6975,3728,5
6975,1721,8
6975,412173,2
6975,382,9
7176,661938,10
7176,463860,10
7176,649102,8
7176,601564,10
7176,463952,10
7176,280938,10
7176,594778,10
7176,432424,10
7176,821,10
7176,485311,10
7176,452857,10
7176,404366,10
7176,2551,10
7176,181153,10
7176,81540,10
7176,167491,9
7176,48162,10
7035,412299,6
7035,17696,8
7035,405608,8
7035,381,9
7035,427855,8
7035,468872,8
7035,463695,7
7035,195615,8
7035,409146,8
7035,84830,6
7035,57166,7
7035,281439,8
7035,5185,8
7035,70944,6
7035,87178,7
7035,397672,7
7035,445175,7
7035,104937,8
7035,414987,6
7035,88202,4
7035,81682,7
7035,80268,8
7035,89597,9
7035,4062,8
7035,15635,7
7139,602373,8
7139,278273,9
7139,279102,8
7139,382,9
7139,329,10
7139,584777,7
7139,461981,6
7139,417583,7
7139,426053,9
7139,49844,9
7139,719,3
7139,321842,6
7139,256503,7
6324,5931,8
6324,464142,8
6324,756665,5
6324,22150,5
6324,570047,6
6324,640980,7
6324,460524,4
6324,583393,3
6324,484437,6
6324,505994,4
6324,522878,5
6324,577845,6
6324,585293,3
6324,494839,7
6324,715325,4
6324,625763,2
6324,457688,7
6324,575019,4
6324,707208,6
6324,81567,6
6324,715320,7
6324,584451,4
6324,468564,7
6324,663121,3
6324,463034,4
4870,102201,10
4870,84463,7
4870,24773,8
4870,1795,7
4870,2941,10
4870,14288,10
4870,12819,8
4870,77454,7
4870,2762,9
4870,883,9
4870,782,9
4870,832,7
4870,61439,8
4870,64178,8
4870,255322,8
4870,191789,6
4870,8125,9
4870,5336,10
4870,18202,6
4870,698,8
4870,77527,10
4870,16466,10
4870,760,10
4870,89674,10
4870,2886,8
1497,497136,9
1497,466574,3
1497,18018,5
1497,23465,7
1497,13720,9
1497,417892,7
1497,392099,7
1497,222231,5
1497,447181,5
1497,432650,6
1497,276577,2
1497,259287,1
1497,498706,4
1497,477705,2
1497,20162,6
1497,504469,5
1497,178804,1
1497,409388,5
1497,245856,5
1497,468189,6
1497,6359,6
1497,460527,5
1497,5338,5
1497,3784,6
1497,276379,7
6353,81831,5
6353,6452,7
6353,367686,5
6353,71075,8
6353,6223,7
6353,79818,8
6353,9554,6
6353,5071,6
6353,77191,7
6353,77577,7
6353,627,9
6353,35614,7
6353,2738,7
6353,61455,7
6353,395409,5
6353,1799,6
6353,279850,7
6353,278206,5
6353,54290,7
6353,431066,6
6353,256724,7
6353,833,3
6353,271975,6
6353,9562,7
6353,258875,6
7178,468102,7
7178,463354,8
7178,760376,6
7178,505966,6
7178,762738,7
7178,8124,7
7178,88078,6
7178,596362,5
7178,103733,4
7178,760326,7
7178,597687,6
7178,361,7
7178,258687,9
7178,103391,6
7178,602677,5
7178,722886,7
7178,582101,4
7178,404216,2
7178,676266,7
7178,104896,5
7178,195404,7
7178,455165,6
7178,410299,3
7178,762381,10
7178,462371,4
6379,4010,6
6379,2976,8
6379,527,9
6379,3690,7
6379,6037,7
6379,8170,7
6379,2533,6
6379,472,8
6379,2697,8
6379,24747,7
6379,309200,3
6379,17836,7
6379,394,8
6379,45823,9
6379,447182,9
6379,39259,9
6379,87672,8
6379,746,7
6379,7685,8
6379,3447,7
6379,81289,7
6379,28132,5
6379,28130,7
6379,17233,6
6379,4926,6
5537,5939,7
5537,102198,8
5537,77276,9
5537,468,7
5537,41947,7
5537,41505,9
5537,471,9
5537,47984,8
5537,252156,6
5537,6695,8
5537,7653,9
5537,20908,6
5537,6124,8
5537,327,7
5537,45822,6
5537,391772,7
5537,7122,6
5537,470656,7
5537,276376,8
5537,14349,8
5537,409372,9
5537,14287,5
5537,14297,5
5537,81430,7
5537,77339,8
5892,6548,7
5892,606669,7
5892,569955,1
5892,503297,8
5892,616409,7
5892,596378,3
5892,589173,4
5892,6757,8
5892,572299,4
5892,156888,7
5892,584039,5
5892,625294,7
5892,761888,4
5892,391367,7
5892,9780,5
5892,9126,7
5892,673087,3
5892,685561,2
5892,394707,6
5892,8237,7
5892,665330,4
5892,629839,7
5892,463868,6
5892,665226,5
5892,81622,6
7186,160929,7
7186,4996,7
7186,8121,6
7186,448,9
7186,50225,8
7186,840,6
7186,2333,7
7186,722827,7
7186,571,7
7186,43870,6
7186,420224,6
7186,705356,6
7186,2272,7
7186,5206,5
7186,81203,7
7186,103391,5
7186,863,6
7186,669260,3
7186,584405,6
7186,79661,6
7186,45822,7
7186,592203,7
7186,252044,8
7186,455194,6
7186,8190,8
6500,252037,5
6500,7110,9
6500,79835,5
6500,88153,8
6500,161007,5
6500,1549,8
6500,548,5
6500,94588,9
6500,46421,9
6500,11637,7
6500,45880,8
6500,77263,9
6500,77264,9
6500,368936,9
6500,354799,9
6500,45779,8
6500,45694,8
6500,63704,7
6500,161142,7
6500,61376,5
6500,412173,5
6500,257820,5
6500,77048,4
6500,4041,8
6500,17040,5
5913,81371,4
5913,8091,5
5913,4827,6
5913,5412,5
5913,827,6
5913,3728,5
5913,77397,5
5913,161133,4
5913,6124,6
5913,81344,7
5913,5413,4
5913,9580,7
5913,4480,4
5913,86326,6
5913,1047,3
5913,8131,6
5913,5423,5
5913,178720,8
5913,3784,7
5913,11911,4
5913,4513,6
5913,616,6
5913,17040,7
5913,306,5
5913,5621,5
6840,501821,7
6840,471108,9
6840,493992,10
6840,445611,6
6840,498709,8
6840,505811,8
6840,463437,7
6840,77411,10
6840,2831,8
6840,416107,8
6840,278171,9
6840,468872,8
6840,407636,6
6840,452899,6
6840,517433,8
6840,324657,8
6840,44178,10
6840,532967,6
6840,463149,7
6840,490323,7
6840,429827,8
6840,278273,8
6840,470179,7
6840,468169,5
6840,450765,7
5843,93932,8
5843,45524,9
5843,43970,9
5843,43911,9
5843,45781,9
5843,45780,9
5843,43252,8
5843,43608,8
5843,44380,9
5843,43811,9
5843,44745,9
5843,43815,8
5843,46614,9
5843,44111,9
5843,418410,9
5843,77301,8
5843,43974,9
5843,41611,8
5843,395049,7
5843,83792,8
5843,81431,9
5843,40834,8
5843,41133,8
5843,44168,9
5843,46783,7
7073,41442,8
7073,35741,6
7073,196106,4
7073,590022,5
7073,455767,7
7073,13148,7
7073,462454,6
7073,266142,5
7073,263984,4
7073,523122,5
7073,3908,7
7073,455214,5
7073,21755,8
7073,2906,6
7073,259544,4
7073,41431,7
7073,503853,7
7073,581493,5
7073,24701,9
7073,605269,8
7073,24705,8
7073,592203,7
7073,8125,8
7073,21606,7
7073,258775,5
1585,102161,8
1585,197258,5
1585,395876,6
1585,77781,7
1585,391762,9
1585,401782,6
1585,15296,9
1585,332,9
1585,14527,7
1585,279160,7
1585,94667,8
1585,85057,8
1585,278184,7
1585,5183,9
1585,160966,5
1585,403783,6
1585,328396,7
1585,87133,9
1585,7183,8
1585,309328,10
1585,252659,8
1585,419573,5
1585,61099,5
1585,81665,9
1585,6384,6
5613,690529,6
5613,411251,5
5613,684853,4
5613,7114,9
5613,550808,5
5613,503191,7
5613,678329,10
5613,485260,7
5613,9353,9
5613,484501,3
5613,395060,6
5613,2944,7
5613,412299,7
5613,14470,7
5613,251731,3
5613,458452,3
5613,23074,8
5613,46223,10
5613,78176,5
5613,261661,8
5613,4003,4
5613,9513,7
5613,603200,8
5613,272594,5
5613,261635,7
3404,4057,8
3404,43104,9
3404,2209,6
3404,8110,6
3404,8858,8
3404,77132,10
3404,3775,9
3404,77465,8
3404,3565,7
3404,5622,9
3404,8129,9
3404,79750,6
3404,1086,7
3404,9799,10
3404,428,7
3404,12149,9
3404,14527,9
3404,14490,9
3404,4907,7
3404,22679,8
3404,81025,5
3404,2976,8
3404,209446,6
3404,110775,6
5470,6155,8
5470,12276,8
5470,12274,8
5470,182731,10
5470,6369,8
5470,440655,10
5470,51439,8
5470,416419,8
5470,506296,8
5470,37713,8
5470,20924,8
5470,21457,8
5470,395708,8
5470,473842,8
5470,671684,10
5470,4485,8
5470,13975,8
5470,415247,8
5470,2209,7
5470,462737,8
5470,528380,8
5470,503853,8
5470,61256,8
5470,38046,10
5470,3822,8
4870,669,10
4870,61438,9
4870,4619,10
4870,17839,9
4870,3526,9
4870,8827,10
4870,5059,10
4870,355,10
4870,430,10
4870,4541,9
4870,382,10
4870,4561,8
4870,81289,9
4870,3574,7
4870,22149,7
4870,880,10
4870,3795,10
4870,2211,10
4870,6177,10
4870,6871,10
4870,18266,8
4870,87916,10
4870,16953,9
4870,77576,8
4870,2513,10
6975,81584,10
6975,4052,8
6975,7410,6
6975,5502,10
6975,42664,10
6975,7660,9
6975,582,9
6975,418,9
6975,195434,9
6975,43759,9
6975,40994,9
6975,3984,9
6975,57004,8
6975,6462,5
6975,325,5
6975,22361,8
6975,41520,5
6975,77720,1
6975,6303,7
6975,2941,5
6975,86206,2
6975,77284,8
6975,555,3
6975,254814,8
6975,22124,6
4230,395697,7
4230,5226,7
4230,262771,7
4230,644,7
4230,81485,7
4230,11500,6
4230,12358,6
4230,17754,7
4230,7030,6
4230,83343,6
4230,280826,6
4230,253752,7
4230,521,7
4230,40797,7
4230,44380,7
4230,35614,6
4230,41551,7
4230,39956,6
4230,87387,6
4230,252023,9
4230,12197,8
4230,77832,6
4230,79544,6
4230,77601,7
4230,77052,7
7071,567000,7
7071,296487,8
7071,395060,6
7071,453367,4
7071,92837,7
7071,464413,8
7071,56625,5
7071,433014,7
7071,518081,6
7071,527698,7
7071,51452,8
7071,464091,5
7071,582725,7
7071,91522,7
7071,4692,6
7071,98293,7
7071,373144,4
7071,423619,7
7071,575282,8
7071,2238,7
7071,7199,7
7071,299329,4
7071,152433,6
7071,343503,6
7071,181368,7
7035,3961,7
7035,9544,7
7035,2219,8
7035,389,8
7035,875,9
7035,161066,9
7035,5273,7
7035,5327,6
7035,232011,6
7035,6036,8
7035,4606,9
7035,79850,3
7035,668,8
7035,812,8
7035,229704,8
7035,322,8
7035,78871,8
7035,77711,8
7035,105053,7
7035,18120,8
7035,450289,7
7035,468102,7
7035,3690,8
7035,4022,8
7035,4139,7
6619,409160,5
6619,391755,4
6619,3546,7
6619,8248,6
6619,406353,1
6619,309475,9
6619,22255,1
6619,221750,3
6619,103224,3
6619,263078,1
6619,104964,3
6619,257910,2
6619,161069,4
6619,103392,1
6619,167491,2
6619,171763,2
6619,104920,1
6619,80533,6
6619,81826,2
6619,84057,1
6619,103339,2
6619,77593,1
6619,61341,1
6619,61425,3
6619,61342,6
6980,2520,7
6980,812,7
6980,8162,8
6980,9544,7
6980,161066,7
6980,472362,7
6980,571288,7
6980,474751,8
6980,261363,7
6980,450725,6
6980,7122,8
6980,15263,7
6980,2918,7
6980,31315,6
6980,4185,6
6980,12252,7
6980,147818,7
6980,70955,7
6980,79681,7
6980,102339,7
6980,195272,6
6980,279627,7
6980,760,7
6980,180609,7
6980,317889,7
7178,591792,4
7178,683999,6
7178,606826,9
7178,462682,8
7178,689,5
7178,606646,7
7178,276295,8
7178,566283,4
7178,394375,9
7178,231080,3
7178,596481,4
7178,252900,10
7178,677880,3
7178,47382,7
7178,595938,4
7178,707217,1
7178,3985,5
7178,420070,2
7178,677798,3
7178,746,4
7178,6034,7
7178,662596,6
7178,468581,6
7178,523058,2
6523,19287,8
6523,432417,7
6523,231150,8
6523,279580,8
6523,507676,7
6523,630,8
6523,665127,9
6523,675211,9
6523,394371,8
6523,467086,7
6523,568551,9
6523,518128,7
6523,542230,8
6523,665119,9
6523,655342,9
6523,492371,8
6523,468581,8
6523,24207,6
6523,502267,2
6523,258478,7
6523,647982,9
6523,17467,9
6523,647684,9
6523,18163,8
6523,184328,7
1497,474714,6
1497,87146,6
1497,430634,6
1497,575798,1
1497,79561,7
1497,8855,3
1497,430444,4
1497,427205,4
1497,463031,6
1497,450357,7
1497,463496,7
1497,569043,10
1497,574657,1
1497,428715,7
1497,574637,6
1497,574628,8
1497,574625,7
1497,571259,3
1497,6666,6
1497,438208,8
1497,324206,1
1497,34273,4
1497,573554,6
1497,432880,5
1497,565225,6
7186,77203,10
7186,408876,6
7186,5930,6
7186,496839,6
7186,10851,5
7186,470841,8
7186,439973,7
7186,363,7
7186,1965,8
7186,102130,7
7186,635177,6
7186,468564,5
7186,402979,6
7186,653696,7
7186,606646,7
7186,5261,6
7186,259876,5
7186,160898,4
7186,47055,7
7186,4815,7
7186,9691,7
7186,78240,6
7186,468994,7
7186,4619,7
7186,508161,7
6324,680185,6
6324,589167,7
6324,50917,7
6324,558221,4
6324,496826,6
6324,681830,6
6324,626283,6
6324,420671,2
6324,603111,5
6324,605365,8
6324,406638,2
6324,20240,6
6324,279225,2
6324,496778,3
6324,661829,5
6324,677689,4
6324,652297,5
6324,477989,6
6324,409326,6
6324,599733,7
6324,582390,4
6324,469396,4
6324,467729,5
6324,418088,6
6324,481597,5
6379,6846,6
6379,5925,6
6379,1049,5
6379,261097,6
6379,467086,6
6379,491724,7
6379,573817,7
6379,2614,8
6379,258478,6
6379,783,8
6379,8057,8
6379,17552,7
6379,86314,6
6379,5472,6
6379,12363,8
6379,14897,6
6379,25288,5
6379,485083,7
6379,6304,6
6379,2238,8
6379,2443,8
6379,6302,7
6379,319,7
6379,6298,6
6379,3915,8
6353,80221,8
6353,126196,8
6353,399553,6
6353,86451,7
6353,252475,7
6353,1594,7
6353,21539,7
6353,81976,6
6353,61333,6
6353,773,5
6353,77647,7
6353,757,7
6353,104906,6
6353,576,6
6353,704,7
6353,404891,6
6353,6877,7
6353,2207,5
6353,61627,7
6353,77567,4
6353,4456,7
6353,93377,3
6353,47349,3
6353,81371,3
6353,81620,2
5537,43911,5
5537,305,7
5537,612,6
5537,41133,8
5537,44076,9
5537,77267,7
5537,41982,6
5537,41519,8
5537,3797,8
5537,406,8
5537,409,8
5537,447,7
5537,6764,10
5537,45028,5
5537,345,10
5537,81432,9
5537,436263,8
5537,472,6
5537,397667,8
5537,265114,7
5537,43869,9
5537,42088,8
5537,356,7
5537,77264,7
5537,77265,8
5913,81728,7
5913,4510,6
5913,77036,6
5913,77711,4
5913,494,8
5913,8932,5
5913,95651,6
5913,4120,5
5913,3939,6
5913,61249,6
5913,61345,4
5913,818,5
5913,723,6
5913,6314,6
5913,5909,7
5913,38903,8
5913,81097,5
5913,567,7
5913,47250,7
5913,6064,5
5913,633,6
5913,4199,7
5913,3442,5
5913,1856,6
5913,14287,6
6975,507,6
6975,8161,6
6975,46512,7
6975,692,3
6975,43395,7
6975,5495,9
6975,3730,2
6975,42799,7
6975,106229,3
6975,13626,3
6975,832,4
6975,397469,3
6975,707,6
6975,6437,4
6975,81733,5
6975,735,5
6975,1800,5
6975,4186,6
6975,4440,5
6975,260315,6
6975,21491,6
6975,3908,6
6975,180609,6
6975,581,6
6975,195268,6
6500,195480,6
6500,14287,9
6500,180173,6
6500,171894,8
6500,81540,7
6500,351323,6
6500,3659,6
6500,1721,5
6500,818,7
6500,3534,7
6500,258028,7
6500,2982,5
6500,143139,7
6500,739,8
6500,37636,7
6500,3892,5
6500,1591,5
6500,7646,7
6500,311,7
6500,81358,8
6500,279157,7
6500,195283,7
6500,160908,5
6500,91843,5
6500,229938,9
6840,9462,7
6840,9617,9
6840,404187,7
6840,568028,10
6840,462732,6
6840,16674,8
6840,252903,7
6840,573759,5
6840,84049,10
6840,454522,7
6840,463046,9
6840,427198,8
6840,468184,6
6840,81583,8
6840,409185,8
6840,32898,9
6840,447301,10
6840,311497,7
6840,419532,9
6840,451190,6
6840,61455,7
6840,419413,4
6840,1573,7
6840,276446,7
6840,461799,8
5892,669365,3
5892,2745,7
5892,555433,2
5892,556146,3
5892,26309,8
5892,652948,2
5892,3337,7
5892,606650,7
5892,596189,3
5892,281241,5
5892,724102,6
5892,79013,4
5892,94231,7
5892,674416,3
5892,13542,7
5892,54342,4
5892,463919,4
5892,471517,6
5892,7898,5
5892,661156,3
5892,662059,2
5892,705678,7
5892,42718,6
5892,46069,5
5892,420938,3
7073,256497,7
7073,41982,7
7073,535341,8
7073,7115,7
7073,11660,8
7073,3565,6
7073,406175,1
7073,8121,6
7073,419209,8
7073,197146,3
7073,588105,9
7073,518040,7
7073,1574,8
7073,502937,4
7073,574761,9
7073,3965,8
7073,309,6
7073,4901,8
7073,81873,8
7073,412012,5
7073,4899,6
7073,496888,6
7073,81097,4
7073,535337,8
7073,44811,8
7178,723,9
7178,582170,8
7178,468994,5
7178,461981,5
7178,3563,9
7178,391277,9
7178,463868,4
7178,261636,8
7178,522892,6
7178,782,7
7178,463724,6
7178,550910,8
7178,546915,7
7178,661022,5
7178,673427,6
7178,708,6
7178,252626,7
7178,3797,8
7178,3793,8
7178,557437,5
7178,2356,7
7178,93547,5
7178,464168,6
7178,464942,7
7178,462465,7
5843,40995,9
5843,257820,9
5843,257818,10
5843,43698,8
5843,45086,10
5843,42849,9
5843,46089,9
5843,45187,8
5843,45789,9
5843,254814,9
5843,408327,3
5843,41087,9
5843,41543,8
5843,43423,8
5843,45818,10
5843,44027,9
5843,42398,9
5843,16445,9
5843,280938,9
5843,79923,8
5843,419505,8
5843,426328,8
5843,414586,5
5843,79846,7
5843,160908,8
7035,77577,9
7035,450345,8
7035,103644,5
7035,300,9
7035,87712,6
7035,3843,7
7035,310,7
7035,587,6
7035,6519,6
7035,87841,7
7035,5313,5
7035,261365,7
7035,880,7
7035,313338,7
7035,464130,8
7035,4840,7
7035,81856,7
7035,3994,7
7035,23048,7
7035,281394,8
7035,397673,7
7035,6293,9
7035,395066,8
7035,7091,9
7035,61254,8
6379,6353,6
6379,2342,8
6379,4580,7
6379,2333,8
6379,80221,9
6379,299,8
6379,3225,7
6379,104906,7
6379,2544,8
6379,102146,8
6379,61802,7
6379,276598,8
6379,41750,8
6379,501821,7
6379,88198,8
6379,571250,4
6379,477764,5
6379,380,9
6379,491910,7
6379,17663,7
6379,6585,6
6379,4982,6
6379,276371,10
6379,1721,8
6379,409013,7
5613,535454,6
5613,675249,7
5613,312859,6
5613,6191,6
5613,584333,6
5613,254465,7
5613,607634,6
5613,305926,6
5613,463135,7
5613,631126,6
5613,468153,4
5613,557955,6
5613,561529,3
5613,41015,5
5613,464091,7
5613,518229,6
5613,676840,5
5613,568645,6
5613,268544,5
5613,412452,5
5613,582160,6
5613,456437,3
5613,230571,7
5613,421031,6
5613,492726,6
5537,368936,8
5537,354799,8
5537,77269,9
5537,521637,8
5537,258759,6
5537,418840,6
5537,160946,4
5537,399977,6
5537,503671,6
5537,452899,5
5537,463738,7
5537,88198,6
5537,481101,5
5537,468193,7
5537,470179,6
5537,420072,8
5537,506133,5
5537,542574,7
5537,429827,8
5537,517433,6
5537,463577,6
5537,258941,6
5537,427076,6
5537,450765,7
5537,462606,7
3404,3057,7
3404,232011,8
3404,103788,7
3404,220617,8
3404,84485,9
3404,103392,7
3404,1049,6
3404,2607,7
3404,180359,6
3404,555,6
3404,252268,8
3404,61439,9
3404,102209,8
3404,15274,4
3404,3892,7
3404,229767,4
3404,6025,7
3404,195563,8
3404,23282,8
3404,13678,9
3404,4374,8
3404,8027,7
3404,95434,7
3404,8907,9
3404,759,7
7071,446200,7
7071,77720,6
7071,272079,5
7071,360029,7
7071,581484,5
7071,477764,4
7071,81961,6
7071,466649,8
7071,505799,8
7071,43145,7
7071,31639,7
7071,178548,7
7071,545713,6
7071,497301,7
7071,280522,5
7071,412974,7
7071,462247,9
7071,399959,5
7071,21621,5
7071,195262,7
7071,276478,8
7071,6679,6
7071,572,7
7071,261321,4
7071,107646,8
6324,484392,2
6324,585998,7
6324,633739,5
6324,432725,5
6324,421031,5
6324,647671,7
6324,521624,7
6324,489439,7
6324,471410,7
6324,652948,3
6324,663618,5
6324,455224,6
6324,49209,5
6324,518037,4
6324,493568,4
6324,591497,5
6324,715065,4
6324,597519,8
6324,602727,9
6324,271501,7
6324,195417,3
6324,180154,6
6324,801,6
6324,8669,6
6324,523026,7
4870,4568,8
4870,5572,8
4870,312,10
4870,328,10
4870,4513,10
4870,81291,8
4870,49966,7
4870,3563,10
4870,95284,7
4870,557,8
4870,676,9
4870,737,10
4870,7311,10
4870,1952,10
4870,882,9
4870,3561,10
4870,4721,7
4870,3442,9
4870,77647,9
4870,47015,8
4870,2717,7
4870,3793,10
4870,3491,8
4870,5206,9
4870,15139,10
5470,503671,8
5470,22522,4
5470,307282,10
5470,7356,8
5470,271874,10
5470,513258,10
5470,63234,8
5470,425092,8
5470,890,6
5470,512267,8
5470,8035,8
5470,492371,8
5470,579639,8
5470,416090,1
5470,271732,1
5470,260988,1
5470,409231,8
5470,13881,8
5470,417854,1
5470,13695,6
5470,569149,10
5470,6663,7
5470,20583,4
5470,618829,10
5470,48552,10
7186,21426,6
7186,420573,6
7186,77284,8
7186,41283,7
7186,40953,6
7186,6871,7
7186,277385,9
7186,84674,6
7186,77039,9
7186,42115,6
7186,42398,8
7186,102148,6
7186,281449,5
7186,11841,8
7186,252156,7
7186,81358,9
7186,485083,5
7186,2602,7
7186,8839,6
7186,6148,7
7186,491724,8
7186,782,10
6975,39577,7
6975,281779,7
6975,81965,6
6975,15139,7
6975,77466,7
6975,77331,7
6975,105053,7
6975,303,7
6975,5572,7
6975,700,7
6975,2602,7
6975,3669,7
6975,4484,7
6975,865,9
6975,738,8
6975,222809,8
6975,458,8
6975,277537,8
6975,4886,8
6975,1794,8
6975,6180,8
6975,102198,8
6975,5090,8
6975,18545,7
6975,6064,7
6980,801,7
6980,167491,8
6980,104992,7
6980,382,9
6980,314,6
6980,4189,7
6980,87706,6
6980,306,7
6980,11637,7
6980,677,8
6980,6181,6
6980,3665,7
6980,81750,7
6980,103627,6
6980,279757,7
6980,771,7
6980,6035,7
6980,77465,7
6980,87178,7
6980,102209,7
6980,273063,6
6980,798,9
6980,6831,7
6980,12090,8
6980,104994,5
6523,450505,6
6523,503853,10
6523,421904,7
6523,12198,9
6523,404259,6
6523,4721,7
6523,134529,1
6523,230590,9
6523,412572,7
6523,5502,10
6523,455274,8
6523,462342,7
6523,262049,5
6523,86234,8
6523,10847,10
6523,10856,9
6523,6043,8
6523,161227,10
6523,14399,8
6523,496677,7
6523,279770,8
6523,7353,8
6523,85198,4
6523,325575,4
6523,481706,9
1497,394692,6
1497,409146,7
1497,574054,1
1497,396029,6
1497,574031,1
1497,60421,3
1497,391819,4
1497,391755,7
1497,399959,5
1497,256088,5
1497,103503,7
1497,37263,5
1497,573760,6
1497,573840,1
1497,409372,8
1497,503267,9
1497,1885,7
1497,402626,7
1497,573759,10
1497,422420,6
1497,421924,6
1497,420986,4
1497,261182,7
1497,4691,7
1497,3775,10
4230,597,8
4230,42549,8
4230,14336,7
4230,61628,7
4230,2461,7
4230,258128,7
4230,77445,7
4230,405450,7
4230,271753,7
4230,416089,5
4230,252029,7
4230,252028,8
4230,405607,7
4230,2520,7
4230,257534,7
4230,5506,7
4230,406153,6
4230,79835,5
4230,425997,10
4230,220054,8
4230,81339,5
4230,167491,8
4230,6062,7
4230,12131,7
4230,230749,7
1585,448311,5
1585,454522,6
1585,737,8
1585,847,5
1585,4552,8
1585,38082,5
1585,220217,9
1585,271862,8
1585,6040,7
1585,4538,10
1585,313210,8
1585,877,7
1585,8425,8
1585,22732,6
